327797 211319
301537 268770
154500 78204
229723 5346
142494 252321
210628 75602
116903 17977
268400 195389
315026 164790
258377 179721
382267 239991
382221 165441
204752 86919
331655 231052
295087 13085
240351 61759
222752 170076
388907 155982
256237 41674
355168 176011
157812 274595
146023 64304
355542 298851
286678 299690
369043 3905
133335 267782
154316 79925
302981 64404
224432 167508
310208 209895
224425 231913
317209 48320
206638 256761
282405 39681
326635 254323
338893 75985
265741 24133
371067 104303
285345 89403
287151 255573
394858 48074
199888 255279
144579 138010
279734 169277
328071 49224
321189 12190
278887 67656
383883 294353
137218 191040
280139 82326
166019 218371
348296 32562
200836 179788
380669 56298
183209 259845
322553 33026
255268 125915
136556 114223
380599 103812
131219 80129
294274 262770
271377 240323
203151 5671
332102 98105
370721 30409
360985 1995
100078 226611
328361 2902
119828 58244
200155 151498
121510 194477
253692 118709
125468 201629
206556 281836
308840 226936
197163 115134
392603 193075
222990 204816
227388 40702
368797 291641
222554 202132
273022 262196
164896 284310
308563 150419
155520 31210
314354 227631
350600 236242
225895 89416
260604 158576
248327 185287
325114 222143
307819 164745
362587 229848
202670 204648
346351 230367
199316 6338
124398 109994
177873 55788
301560 225461
179901 96542
286952 259154
145519 26660
328858 265527
227125 152393
271358 276379
334176 185968
111972 291627
228217 256521
119887 84609
381637 110377
194730 81975
146808 98453
314113 256617
324757 95472
242602 131376
312926 252772
221096 122294
136598 150357
306247 18716
140629 125371
136641 4515
144225 31612
311256 228029
302012 191737
321220 226650
346562 137862
356586 146514
233963 120408
189311 851
228637 251402
216650 131482
270783 215564
105802 47473
150118 145507
162063 70603
130081 273979
391883 185605
123340 188610
269705 296634
165704 77565
265000 231683
249894 84321
231636 281706
230811 124427
258821 207205
270855 298520
381106 65616
283003 13313
220243 17770
165142 250058
117978 11557
257302 80002
251924 84286
171042 200587
176753 168559
132212 270604
285136 38724
142751 24450
115660 216897
229477 151
312543 212163
387422 126250
114032 202545
325106 166447
131384 247218
136062 295132
337076 5106
379803 66345
382743 46783
234623 233030
113545 37441
353069 212051
302528 244258
365923 214324
109374 265820
231683 80382
135617 72824
319369 206816
378400 123028
137563 137032
352995 112631
118725 285178
363440 20773
231215 116462
373882 298995
328126 62123
287763 260008
212400 23348
251154 107417
257325 121765
257711 212499
122135 150235
361827 245822
393517 206286
225957 163358
308542 226459
394736 110225
291970 50145
151882 251002
154461 262792
131621 24952
214966 116633
260352 47101
358131 215696
217524 71562
315674 91004
157012 165773
128050 53547
159221 24356
340785 290422
174963 135827
126380 288082
223717 160631
311948 99194
331398 166493
248020 15683
355315 254980
380274 245381
230754 21359
329646 170073
209669 8311
396291 201134
142100 20939
329937 256387
118885 179041
373748 87098
228300 10661
313140 219352
199426 81921
108872 279814
340546 205350
223283 247177
251222 39950
267409 92994
363270 117023
370439 230126
320223 37045
309222 48361
140985 104506
353965 247236
274236 8704
208554 70995
152012 487
138623 96059
262365 22587
142022 8482
320748 15546
153524 261786
122896 234950
143251 247949
140230 4906
135764 131557
261404 285730
332005 127127
258660 191703
383274 6964
386652 85307
267117 234680
149606 191060
385703 7068
176128 14072
271401 183103
311009 108784
105685 173547
296522 88121
291553 58180
278484 224696
308097 92140
398249 88437
170075 272814
117871 214030
131841 57402
171633 81327
260036 79459
241696 213341
225867 113997
110163 290784
166677 129627
259331 246456
372088 113324
286089 107234
286046 271546
389010 107784
176390 153557
122080 29538
124650 154012
344730 188832
335071 26029
382104 38013
314161 147640
320558 72383
237132 95929
160392 125959
163237 9008
309229 156098
369408 273119
377637 67724
142909 263845
146764 220002
365750 195035
265895 19153
113672 115390
294509 49167
293985 57935
119509 199258
197213 123340
120568 173018
270100 281347
125326 262953
166626 96128
191361 223712
269089 73639
157134 58774
222801 220805
333563 170106
107974 212756
199489 103022
171031 170343
133628 101870
254068 149013
191586 72477
246967 32135
254294 2512
209949 117642
100824 35082
193803 149631
171709 132728
100064 141239
261912 262961
272599 105102
192546 136774
332216 188708
357964 77896
353149 271047
218577 29763
182798 254449
119108 182749
150743 14883
292254 157906
357627 76055
236799 207108
258807 156568
153507 43135
192727 49014
349549 259620
220494 174467
317736 278874
197528 152206
158152 239736
372118 284169
302000 255581
128001 256301
136745 189320
398101 169123
205713 205062
306925 2019
357388 80445
297180 106685
387550 275235
129901 5078
203955 108670
372238 138111
297003 253874
334452 178364
228665 114824
108863 287275
346741 121374
366869 199922
369422 2966
257792 12806
232543 159358
166820 39887
234991 282042
175925 163822
151732 272820
341297 218783
130795 235605
184386 68479
288483 122427
391728 156487
120185 85789
304252 163942
222866 150204
152243 211268
211496 276652
341324 270703
156379 62831
391628 564
340263 78691
101015 284720
219503 117297
128175 266237
235443 135443
312922 106271
253357 216916
369573 263329
154384 216716
376274 194925
349353 218776
204411 149277
290343 240009
305645 44562
160298 27808
234580 245391
360698 27310
348275 215182
397015 50640
325010 28729
205380 189704
183937 256716
112063 130988
382140 274578
177731 71337
290227 199694
119623 1564
366640 131709
382497 285754
191676 146617
124385 263643
266455 214124
227163 277151
396239 156056
118840 185915
360869 120692
245530 231007
135181 76404
251041 52892
153096 75409
201036 175646
152151 33041
391040 149795
242336 265758
363348 285013
131239 225495
324469 231405
355565 235583
386033 296962
327797 52633
290865 197216
283980 145168
121480 147951
391936 119166
287919 56259
370587 27699
156658 12321
318042 130526
301536 194876
383855 277040
371501 118512
362050 14776
155240 40755
229892 38173
102202 230109
297545 207151
104912 131869
168082 64503
211324 19902
383991 88012
198898 4254
376118 248185
113785 167699
313366 179671
280662 76428
295969 106147
242455 210693
264392 144167
238752 249478
388086 262005
298642 146967
396606 32544
341955 161882
185203 201706
324867 206085
103821 97327
173170 141000
192602 89944
174610 269858
217205 198818
371060 271937
101492 48924
333348 18154
361226 231823
364841 246258
138972 209795
362803 142279
373511 12740
149154 161054
398097 206378
281608 158519
330155 215783
310942 249074
277916 204349
311044 26977
246410 217803
380776 61194
122410 86826
333825 8642
357680 196289
199208 289107
205074 281332
213059 254938
153963 292624
397914 298194
397545 57184
388006 200523
187475 236273
287183 81977
151488 65328
285132 196525
215398 104230
369039 179633
224625 63016
294617 22618
249612 165216
284864 222317
343100 102429
215848 168376
101624 120965
352784 52677
199466 120459
134919 93521
306309 19891
272810 131960
262345 190386
284106 30777
285435 76892
298802 19484
237652 13869
356995 228069
310591 193148
113997 273937
351388 5258
137248 147687
249076 245939
140564 114715
214595 31018
170010 49048
198829 167875
330140 25617
234181 162827
167401 219274
209221 288780
193318 185246
317887 72647
120073 290819
392077 41598
313193 137350
279047 189986
278206 146132
243395 286516
187508 194250
199349 178300
228836 264691
101881 146952
117855 20733
134464 161225
195675 291176
154192 4816
224575 167610
279992 68762
272139 158610
110415 67291
252401 136226
260893 125285
171791 270418
291704 111788
187858 162874
108993 51354
264973 155898
153859 261586
326110 203801
277601 138736
218155 245849
173824 11636
353739 124284
238283 70097
268868 233696
308626 248364
272201 214488
348978 207301
374983 278064
347712 38024
331577 270632
267221 164657
147764 248169
278972 11081
143678 107236
290042 200169
214605 208777
380488 20420
378211 40520
357316 139559
371215 156779
109095 225878
380861 274898
319405 96693
268719 296177
249918 252966
203184 28969
362808 189815
116514 65901
373857 80956
336024 257152
284404 174221
319197 270406
261937 108878
335405 270001
161676 219343
160710 215280
184442 280845
119423 167520
159847 189452
220620 112921
222697 211173
247161 135498
344809 104191
231744 222808
232288 264455
302651 110859
293922 187597
243229 208218
235847 218951
377490 275215
204596 253952
352887 183731
215809 191063
248448 236390
146510 92652
113387 265884
200173 161501
131771 195814
338341 40779
350443 237979
221069 20085
169125 235679
244996 75558
144066 263932
304818 261348
298842 227367
329245 258128
312935 236573
214907 151719
159940 64440
146159 197895
213966 21615
393892 255936
139470 176463
263353 237714
201679 23480
298294 210834
209804 128452
327674 48805
201815 126982
116553 1134
243857 57598
194942 183391
388626 188383
359979 129065
324200 73229
279270 240981
221942 205474
361255 114007
269687 188390
217204 234584
393228 134352
307452 146294
326525 190087
301778 122387
244617 293603
380633 130895
396992 158532
358325 37697
270631 66947
290059 111230
262457 155563
333964 124800
220789 280798
240982 244566
300854 122815
171838 17651
109454 31025
116143 196492
283171 121299
265179 141663
102192 96771
395556 173130
354408 111991
120388 18120
202175 183904
291232 175003
283971 4386
338293 152471
271085 206496
260498 276692
155812 8300
143421 287857
216623 121256
333567 80433
359552 162014
141511 6193
176578 296696
329273 207315
334671 133853
101262 129146
178520 70324
146648 129898
362130 61892
373222 201789
193679 88055
397023 103064
134238 163519
183551 121497
158470 218327
283771 224000
204383 118259
182330 233957
226615 99134
138038 138301
273242 52311
253458 123283
156363 67916
135939 45111
343538 229484
241836 275439
244734 77572
296008 4068
128040 247014
268635 249541
197073 53633
109613 155295
356456 53420
280811 130882
239962 236363
132425 144799
107021 155176
214544 88185
152388 217717
220699 182738
382756 98865
330648 115676
244306 81406
106361 139165
154271 284991
314446 198652
169510 231234
315334 236039
275112 10098
330968 142435
188588 50145
366699 181314
394876 102366
284109 264859
121033 162063
244788 214709
132215 169359
204665 181072
387298 270340
110059 154237
316992 38026
342433 132615
270338 88454
125920 254311
340949 292885
298154 269067
330064 76695
188763 6272
309108 0
286556 106778
256163 264592
283114 71315
340004 191074
297049 74512
110065 130903
100084 28362
151785 123387
301889 41242
341119 235324
270243 48074
164224 298468
301998 190879
162453 95155
358239 219144
210265 139894
114118 91544
357618 80545
113229 99785
203202 280226
382877 153970
379609 190363
348208 216864
165836 175029
147676 185731
202388 232205
236284 108495
346604 196962
239458 206066
307507 81517
179051 113497
264860 159543
119191 76403
313355 253506
104223 51858
209992 249242
395907 255152
160838 206912
203309 260656
270694 194135
105548 104740
390487 240507
370516 35043
152929 268435
257839 150808
398678 79644
211905 253119
137245 21683
323060 220455
354662 212970
295489 228705
324852 279763
392951 121919
243934 259377
267350 193483
312970 203698
340825 124360
332925 104611
100744 78008
213825 127091
252209 65620
104129 261074
143492 280220
248752 93645
388553 230534
372162 208278
296429 60577
122551 33135
383611 217605
271137 27369
317442 130757
342488 282557
208579 204066
387497 120346
150126 139900
155588 143709
263133 158059
344697 985
105524 29289
230666 213157
249672 45226
306024 190791
288493 44671
234792 205101
378663 226150
197277 267008
380333 48837
275437 140208
207249 141164
377150 290402
165329 271646
276525 117461
284944 59379
374595 229882
305077 77274
163274 231596
246157 99283
372726 65768
173535 262145
178300 127778
142241 90720
140952 114941
210590 2064
229190 118159
258181 226186
240369 251571
353458 229488
261087 85093
149802 49928
373717 43313
153819 261789
138658 14109
364297 88176
235514 220721
180957 139039
271437 236900
188853 264256
296129 169152
234700 188360
398167 278688
314119 210841
241919 240417
379974 289669
115576 186797
128500 208153
172439 40203
383388 285138
329836 40804
336694 53027
108078 298207
202847 196269
335326 292467
226249 124999
153091 95368
165309 7364
349551 140909
188170 58119
162712 151429
198410 151116
121578 114752
387850 148477
204930 141813
234732 129088
371368 112513
114724 201071
129226 25286
144438 118381
191417 45300
316930 59036
387123 31201
291332 235143
370063 170861
391554 117105
113354 127806
323433 115337
320832 285246
250777 104273
331925 218286
384292 106344
345460 57819
386430 132924
285728 108485
336495 206660
220771 244474
189860 60665
312364 190940
126470 11484
188950 232927
207480 246145
298703 236741
357874 83177
339022 254709
175457 297867
200158 28719
312817 74912
165988 248682
398334 11937
159536 215138
189857 279256
377610 2865
371197 278146
269253 146009
299387 116515
239521 99051
319605 126844
332747 38668
260996 5431
198503 91936
247898 188617
113535 91191
267161 155299
280010 233822
113643 275726
350452 124221
322092 196888
271504 151438
395992 247158
287787 77333
149020 154354
265477 182469
376387 1964
343635 122535
288793 236170
359888 155830
202018 107824
285019 29158
128334 50096
327837 103373
269637 286287
288886 131396
129172 71560
336313 83410
128814 186159
172537 147737
184588 246285
114947 58859
238713 201341
223744 176369
386269 124017
215015 293559
156720 241028
364722 72719
234352 251740
169538 163569
385988 41521
199448 12468
370405 17967
391077 260969
166070 286746
255733 143958
138870 275843
116092 94187
325607 255143
263190 3881
249280 57139
272420 215545
290259 72300
374539 106902
379878 52258
219604 201599
303823 95245
124873 202632
183483 125991
253807 60610
243072 207484
175535 216028
281682 102653
206689 144748
368106 34549
301814 221467
137909 226673
189230 92930
336981 225059
299079 193855
187657 26013
348508 246970
358078 204976
223359 142214
209623 116152
394043 294141
100734 247101
105425 123144
179347 61813
221475 185869
154621 226760
228062 285098
321840 192022
267804 281336
207476 36213
157548 286925
317510 290575
124503 192696
380174 132562
227068 223241
393113 155017
338462 5497
282556 255411
278681 214629
188458 45975
289396 282147
202918 205974
246971 104065
201129 159624
390758 37500
189276 203076
265527 297598
334735 226294
310324 127177
184964 268654
340077 272556
177623 282723
139225 2388
118895 154730
157332 71469
291735 15751
234831 219005
263776 208316
143275 277231
239635 271071
339723 226533
267925 125
398577 63500
381369 20224
356861 234144
388857 150294
197631 283905
155866 48982
358290 223899
379614 214126
301491 282475
317414 43864
210520 97322
252077 76966
223164 127424
347699 120958
243048 213859
240904 151736
258250 14828
153833 233925
215665 86262
250028 278572
125254 12949
126017 63437
191571 100295
130630 123845
257703 236662
123459 65878
178874 69874
278641 27790
359521 178923
198708 104042
223693 158250
231226 183195
206238 78713
361009 125360
335912 297495
262862 68682
241377 121819
287439 42569
109162 265864
322429 110391
232512 96811
328997 13598
234643 199229
253754 103362
380988 105308
122231 6550
303900 297418
279651 213512
351072 7873
239227 272092
368871 244101
368334 65773
384920 90542
343302 30627
355332 96831
254267 242696
231247 89442
299523 154616
390426 200728
200663 154873
209610 210437
162901 199339
110960 276788
182603 27194
288955 259783
327166 205611
131099 262571
264504 32058
127683 192271
256531 196368
378254 15679
249794 294042
346970 154802
220942 179773
298037 273275
182121 35541
124812 28252
312651 111656
272090 215126
230578 227380
293694 90007
337623 295841
135473 151975
151849 73283
230228 91484
144354 164725
385536 214435
291595 121909
208371 30158
256853 159806
159845 18483
386108 174809
195140 275975
149149 166311
232725 278810
388530 217380
155591 46612
178262 71037
274135 289792
108631 253090
171655 101465
356509 209658
179002 248483
187083 37154
169787 298402
192469 136475
204809 211161
210276 13379
387312 33698
232379 142828
129987 172793
184494 193366
276954 20016
303786 155041
274018 144061
287651 152935
321477 124248
155132 186322
218375 71783
248276 183413
238125 218684
149361 55156
260267 116361
260286 92113
237534 136773
129212 232412
114381 196391
201206 184707
115968 67768
199636 188872
141778 230299
337032 98724
187377 14180
273900 33786
119076 18261
316275 16737
322855 193025
157843 201438
348854 25743
150467 155416
291035 12111
177215 29136
223359 120693
368895 206882
227542 243612
193081 263451
186947 112599
327130 16015
137785 21485
323863 271318
185410 69578
136545 273804
383072 57047
267034 45776
310582 190501
331793 268615
373769 114583
240516 172252
259824 135252
102403 188169
343303 109987
234041 112006
389759 59273
330042 104561
295452 197062
252456 274717
272699 57413
248844 77852
310579 156578
184119 80957
252757 87527
230613 41934
374919 62087
343720 226864
298468 88802
173822 118836
388966 222405
138385 171239
395797 234180
378414 6101
157211 108249
142047 286722
337152 270584
269612 224021
190682 172251
314921 205032
196702 17068
157103 114988
267339 63049
262872 59697
352266 235011
292354 232760
152665 144748
358392 289413
347031 246969
362457 281207
164456 230493
179342 213326
170603 99697
376748 244397
224804 284598
391411 93388
274148 29714
397091 114700
351310 220410
113506 194284
279298 257529
136648 45883
294022 54973
237505 83160
248393 207083
116697 83286
355780 112999
342494 205369
109819 296864
228458 135600
226235 279453
313085 157919
181455 63024
395058 218735
113836 266508
200115 28104
203513 11916
266808 49847
114743 127833
262647 194778
104177 41959
157298 200847
152079 124371
179315 36279
285278 218318
260209 171948
106388 278265
192830 275127
392422 287577
294505 150948
128503 195961
252072 206062
241732 291425
223729 234689
231310 279646
298884 175631
323463 216283
301457 19064
222837 42773
397671 187781
135969 230627
258067 215478
300854 186442
391030 281570
317886 74388
288046 95713
305586 243522
190187 173343
282759 205788
351971 185647
164329 31970
139338 137839
228175 236500
264304 123543
376555 154898
159652 87172
256661 10199
235092 218872
139193 299338
208369 40930
390496 210181
136480 277646
287002 3215
395730 258942
203115 146729
330004 10846
376822 79129
261661 254658
270035 225370
357845 157993
340718 110592
240500 138974
164128 51847
343926 2750
181446 101692
206221 158627
322079 62643
312379 84712
188603 271593
223240 251041
201519 89808
321425 118894
113679 149102
301179 218327
203221 204781
213213 210706
392759 234523
213337 184203
102118 72214
209044 2170
183842 114072
172116 199925
213405 247879
398711 213200
309709 170504
246995 23774
174169 257594
280896 153946
151082 43986
104067 221007
245516 241259
206382 90757
140460 228883
182651 70679
348384 90793
172294 125142
227749 250097
333271 42936
174545 164976
137570 69045
320489 238678
355378 87817
134694 128213
195438 248878
182092 24859
246741 108467
106113 121499
362506 107434
109283 194282
239712 48443
172357 11962
323413 191219
221246 166564
140936 273449
133662 74019
198536 116335
366315 123652
324213 207649
115083 219760
356315 144344
351589 250025
382225 144899
194524 76293
120218 23040
254348 224191
372962 217552
152154 75210
395977 145253
393575 84172
345224 289814
148076 282381
268893 21184
150050 194937
198601 172105
207960 122622
347933 161883
356040 138135
172646 240063
132473 227445
358711 93931
340835 49040
397543 30929
286409 255527
221699 176424
246487 20012
209094 71553
370685 277588
257166 245502
235678 98051
316410 138745
307819 156247
243638 130146
243488 236224
129022 169551
151625 281800
378634 194157
302818 81030
215504 226986
157397 133453
134895 1751
263383 7237
375023 13896
363202 230432
313389 102726
210636 59049
126273 75243
215955 235666
352400 19798
266140 31704
167943 216588
319228 266766
224600 207608
203426 201707
356953 238127
337454 48476
283711 281910
272907 78978
273410 73478
149659 155108
171161 235021
212498 141730
354043 50413
301750 177376
357504 195594
145446 226796
140602 205248
368776 101362
166287 204957
212249 95055
396827 271713
282626 56343
249852 287001
375746 156167
291767 70213
171220 25370
240787 4361
221606 158012
258229 52107
369131 185572
380618 212324
220598 250777
279639 71164
294006 224691
234977 4004
210910 269159
101278 209748
172200 119951
305962 261360
301025 159791
394264 194134
390267 282256
275846 59055
329048 113516
204938 180962
118034 113913
146408 5337
375703 255338
186979 21939
133690 190130
225662 200608
273961 171871
150302 288387
275955 228388
246226 89755
232456 165683
256169 28322
149361 120917
375386 287289
358894 152123
365045 208695
369180 129464
349357 15745
268903 209439
200431 26409
228250 16068
218570 177264
208642 46822
154297 231155
346396 87541
116437 233388
376474 162445
170622 70435
103433 264073
246551 234586
215905 244529
225431 252129
244136 105982
395063 117046
180597 11779
315195 288185
380952 251625
288484 181444
343220 124656
341531 102355
274770 172620
183066 90205
331042 21370
176421 286501
211204 226391
127538 141456
203780 25777
176970 222874
270239 26300
258343 12298
268043 203732
210532 121351
214171 248132
194553 34136
255635 176858
244562 20623
254076 25631
115994 202961
229689 171628
271782 121575
308730 174621
339415 148817
318242 95969
251411 58159
322259 8829
372095 185535
100831 137209
386484 106848
322971 52511
229012 107214
198060 62911
235521 122704
148954 193141
332725 179621
300702 180234
193941 22381
267724 241196
105915 27110
200398 57647
298388 215282
170931 82795
129178 222238
396282 147156
186467 28328
194845 63930
198681 168948
271613 2033
330622 197478
131445 270865
284057 121312
267470 260281
245304 275232
196583 41728
328526 211765
181267 187625
307174 28551
340435 30698
331674 270634
273477 97907
310366 183240
361168 143405
233652 117231
203784 20234
337991 31435
276511 72161
112633 158483
345626 94751
370071 244357
247794 218982
183634 38686
132858 199931
382738 27551
294805 281008
238273 16001
231681 130907
122523 143290
140522 878
289853 122576
156089 104221
107936 261761
114197 69280
352797 40643
319552 155506
210904 63277
152164 26739
358180 202336
333783 239972
361434 232887
203921 204946
342492 88882
164986 156132
397531 229378
352025 119678
200298 293202
129129 75811
244794 192864
303498 108170
175615 133099
282766 9493
159838 241203
319421 186170
325917 218206
118144 178066
370373 194125
139781 151492
277068 197278
230979 278983
303109 16274
393677 277629
119585 218152
288353 14924
227093 229770
228602 277691
343780 42898
238021 77208
291994 169246
222975 145520
235829 155299
226750 126509
345291 285141
291637 154777
363797 68655
180942 246803
136731 253972
238544 49011
172763 32814
357208 110396
321752 137499
241422 28364
362227 142359
324651 81638
297973 104787
280906 106618
366771 64804
359544 299684
396925 225390
127771 33249
246090 43042
160344 67904
364524 234515
118088 89855
109263 100391
349998 281203
223577 160184
296928 163023
344119 716
384928 81743
208110 122610
125638 55115
362908 65793
399423 166498
341086 75754
171028 237067
270547 149855
206777 123316
109319 14024
114056 18336
260385 140792
238136 2415
137895 89455
334435 160135
261514 282860
183399 7958
259917 219435
349848 180348
179829 206400
350664 207296
332534 57249
294011 191768
113237 44859
122131 82575
247981 134618
164457 262617
135426 66645
190300 29927
312118 278485
300368 30857
371565 235794
314045 244424
235028 76316
161004 254579
280086 86263
209619 15300
309620 82826
304544 268626
326320 115717
322597 289208
298729 242552
367155 201376
151318 241567
297857 69860
150963 73379
104923 210755
295216 155256
110924 197064
165590 165859
294332 63686
280081 126966
274889 69970
189812 178571
144862 296353
153384 81018
350052 109436
348636 84446
358781 261159
211906 58001
129849 80140
395529 253632
196123 83107
346687 121893
286449 65958
212671 195800
166961 180297
147612 66203
227557 38724
175277 268422
183202 61744
232754 244586
222019 110261
102727 275386
179649 215143
292826 154029
170580 57284
244923 120649
202423 244124
150119 238185
192039 244584
292224 80178
208931 160350
350697 188206
150270 35069
259490 190795
331736 55743
305321 109132
210622 131688
382263 87072
279782 76836
247796 37439
205357 196773
205376 210972
281522 9995
205772 21077
123854 291991
301214 18352
216352 75944
294949 197235
171809 71226
282035 248093
196117 85859
121007 126640
364602 208148
387741 128536
366852 297903
203782 186344
190931 98123
351242 143417
281726 294071
189491 276098
362849 30648
373619 213643
378334 77854
258410 293431
315863 151864
195218 129808
221206 47049
384545 292871
217980 168466
321356 102109
378865 146912
323573 299023
184681 203082
378619 151442
107726 247218
359194 218785
192239 74008
372222 6761
384506 125800
198279 135342
153372 179866
211829 152768
388655 72838
245068 120231
100833 30037
297561 156366
157060 252683
102065 123124
367155 79173
242896 95165
127723 18818
345316 51886
184569 177277
196529 156935
285285 38204
325596 231937
244874 32971
353136 175883
386657 299949
164765 170756
201775 35965
342049 209630
263832 14953
254394 181845
301602 73668
388743 288938
189422 230286
208699 29214
116867 286458
397379 26044
115075 160214
278528 184653
364867 194448
395482 96359
217922 297466
303531 257372
116918 54045
146802 94964
229904 182244
180775 89163
252385 298391
153210 186097
146158 86853
326863 188520
191431 218023
242307 30542
189922 55249
265203 264239
226647 142512
189921 42617
133012 9703
133410 139275
256937 257658
368085 26676
262912 101394
223396 169782
217046 220112
113724 92273
257870 92175
156408 26407
258797 253497
341759 117961
373365 66685
272195 241585
302621 23639
345778 252938
389930 167666
289388 4498
250298 271086
111467 229257
389436 129621
113252 14137
170437 195845
234768 91367
126552 139069
319419 145824
310148 297470
157751 183878
213572 207295
229355 280889
288437 165970
128984 27078
202055 155403
375857 154432
341844 5674
342909 291450
127310 109335
269599 48619
173685 160739
176801 278889
233389 281819
222596 135753
187497 100207
331279 6560
104946 87057
354204 58443
343907 139382
119807 167369
310558 256297
292661 189672
119500 31143
282794 53620
345268 289674
133952 28562
388888 292029
399773 192390
106941 190555
338773 92564
336617 17562
359543 201059
384284 42010
336987 104968
137851 144986
266436 41789
230145 26683
317412 79310
318179 216029
190397 124765
348167 36863
286688 118109
239744 110056
390854 203756
186399 85831
256408 174702
330400 149509
286661 1011
358929 188772
183030 217654
345870 4978
229349 151073
335370 147660
256506 238287
153457 55236
179096 62067
371774 143237
198429 226639
233196 131943
396495 98255
149241 148265
359309 83602
318630 289658
334081 110393
326237 143064
367843 213489
225029 290227
270030 298488
148317 88795
282227 142053
269234 181339
134273 151085
178055 129477
182515 43949
157804 221368
358110 24023
169904 249634
361582 52268
166109 278536
325464 109487
339187 192931
235002 214490
215198 63312
306640 278761
159165 72472
387485 111193
240653 18006
157769 83165
340801 171871
169461 138699
389267 237334
371005 205748
345201 198878
157978 106135
215183 222413
134779 200012
377089 275336
373337 204072
374993 184822
187052 87074
135413 203709
102413 142194
251997 70999
357232 4567
265631 255786
176743 30280
175450 135651
222741 152257
290795 165553
161334 171445
357789 246036
269041 54297
221790 198020
200851 156335
313087 262538
201073 263774
345425 131964
105340 275104
104136 42169
103515 165533
167367 40929
190201 693
316046 284985
200434 260843
284070 164237
291968 227939
189263 96907
371756 154782
178972 181933
124595 49260
159313 75481
204481 52655
118214 89527
121044 74427
371254 18932
111260 114699
167060 211915
262025 251477
310333 81498
177492 29488
260948 125375
139518 23374
265056 26114
238576 161876
349856 243331
388950 55412
279252 171862
399402 210070
303071 274496
293958 250582
290354 22384
242245 243948
258288 218393
238055 271224
165984 170763
266757 143216
317245 283800
360197 24612
265011 294389
300098 209158
264750 285241
228577 245170
217308 124530
207003 106922
212513 61449
133830 219408
359953 270044
374254 92785
251725 223266
360434 294782
181528 35483
171874 208150
170375 243989
119581 30323
398823 202992
173700 109173
178862 210958
316587 87087
341182 127656
118088 264264
291759 280749
396888 67059
173398 273963
132637 208736
383177 206760
264692 153927
341133 126893
154027 58155
350150 139978
396309 162993
187170 1644
110254 92255
117112 42338
308564 93909
201655 40976
103930 75852
138627 19398
173986 66405
181227 69010
161644 253628
393607 175925
182293 254558
363264 11930
217856 13692
253113 244853
333933 35161
236652 291437
224594 17790
335078 65940
290263 173880
257866 4423
340595 198789
272841 115537
103134 80711
101677 166313
197582 61872
145493 84625
129110 267765
274706 275587
238422 148787
280617 182992
237202 130475
232477 245712
215980 258952
238026 145442
184417 169988
391983 266656
300777 147279
271473 263278
228493 31665
368115 266759
395518 48560
233721 95391
359636 83230
140010 113190
101202 4070
158583 169078
217905 115100
114261 138269
375962 116893
261424 247446
366151 29967
353433 250110
174768 125612
245845 159386
183864 113551
191486 83504
124797 183816
200134 144396
153350 85560
194435 147374
309567 11348
316851 67087
357255 229350
358146 2320
316496 31041
241124 81340
102890 263866
397755 51411
366206 14075
193965 30953
181394 62117
227712 274998
183181 169577
320312 277989
113615 92347
392921 238150
311001 28947
117925 68371
120378 159584
399453 118262
328291 70136
119268 181899
171274 55939
162357 133032
252248 170024
271360 71355
296906 95422
379724 42608
348164 6356
366554 181435
361851 249977
108983 189316
379293 269968
146208 145217
217547 195468
265386 224096
127787 41513
159532 102841
329407 1962
174851 275501
209986 134443
283895 112564
113163 214255
256495 51755
121885 290992
308387 79304
112968 204754
342418 285764
253712 174423
346117 78777
230590 120704
360814 52691
320773 45341
175422 282525
111652 131018
288885 135142
355718 4035
270916 290079
388673 123923
158355 257279
262167 258012
261599 73796
103024 25916
318659 199776
390302 73655
282061 214850
202217 72598
289622 44559
129347 34043
139429 161121
269961 155297
127228 10043
390991 115724
253022 16464
117561 47296
356216 131392
323993 31887
144678 181597
266837 162845
173225 121144
318409 5787
396866 124301
285723 196078
234415 79867
207038 164027
329649 195724
161806 240909
281620 115881
253554 177308
392782 288073
298060 200901
331067 238380
266221 41919
370133 126111
301966 237248
154532 41659
274218 28913
372144 285826
192261 60858
227973 297875
343046 190523
249295 236827
152880 272226
366187 49513
115471 131779
105567 281928
158480 154216
228269 62233
123603 204154
118857 45171
283034 86480
305632 167998
152962 182161
116606 192089
219954 271175
133627 186137
246203 243021
197499 15196
188499 21814
208174 239143
220733 27784
301058 71229
167877 93309
247490 69556
161521 167176
180594 245656
334002 200045
246379 69565
201871 193833
236218 81190
199954 201894
316582 93509
297899 243431
252531 220951
135144 283381
320075 143813
182976 54892
202462 5233
338761 57227
142628 190853
133200 194294
223709 281855
219600 258802
296495 156941
130563 169918
396594 281107
185028 239367
161406 235117
105999 25231
358925 20350
349090 74033
159882 218559
219352 3612
398018 100363
187204 64372
379859 222987
294403 213887
204035 270352
258187 101570
243070 272867
378629 66279
288475 34169
179713 174787
294487 132185
230761 243743
170985 187769
121648 165816
154027 243522
287111 160414
178687 237019
199905 7313
287862 89437
173790 75115
177593 141551
341461 72304
371551 104442
106540 103355
361796 270165
270053 130027
118136 104701
270559 177690
283006 233087
284956 7266
395650 186905
121084 170616
344691 135338
153479 26125
173825 52401
166035 62957
131664 161737
