177025 85962
98095 28500
35859 74190
184679 38475
106061 23828
113876 86519
81313 69759
165631 62543
172329 13571
195639 49520
129856 43627
86475 62840
62309 73001
41944 34219
122267 18724
174543 90355
145032 17441
168002 77333
185137 31669
150850 36691
87260 95083
162998 97953
50928 55469
194764 30767
14341 32343
21843 91631
102595 76315
96102 79535
117910 35054
27329 97008
150942 20437
102679 63119
161561 39388
160490 32798
23211 98993
14489 74883
132288 39060
14249 81958
174181 89467
69289 56508
142593 93825
27641 50413
196451 74581
129731 34787
96625 77147
196973 88961
147958 47339
56094 12050
158244 95827
62198 37907
177236 55262
47831 18425
119203 62439
127941 41065
11659 17688
65652 58581
186100 81812
160236 31987
24864 26855
150607 56325
114583 48872
61659 89708
161963 27913
85147 76169
140060 24975
170549 53436
114603 86024
106026 23185
136878 59634
136668 20512
194545 13245
36429 10042
104697 51758
135218 17100
195872 89850
22401 75124
58615 55537
172145 10291
165656 70290
151554 26513
189646 82753
108542 52568
94233 19539
46733 33418
81785 40443
181664 21659
102112 47868
37648 59388
182250 46078
192544 93803
12942 27953
177320 79294
96344 48556
141862 30185
32996 12681
145051 35125
156290 46439
152807 86687
63251 90842
52826 98447
38413 69118
73694 72149
14193 35551
69099 46682
83093 29726
14250 26817
38752 52934
97756 22329
49694 32373
164570 12703
160440 22154
57535 94643
64312 33907
73559 96162
28051 73292
39567 19936
114594 28048
199526 98623
32947 53467
97025 67262
115493 48759
109878 14623
120895 69688
53973 29372
123496 72096
87655 34355
111744 90952
142404 61315
199468 46812
185250 35350
53184 40417
182663 76424
75699 43563
36600 28487
138781 84173
111732 44451
177735 37337
106143 58707
90334 33414
180085 90767
80090 82654
133135 32530
98128 45578
92441 49541
152177 31873
159606 23067
11653 73204
49580 43844
192139 32071
81232 12996
144383 21752
114785 15596
51063 34631
104080 22127
171907 58186
25917 35401
60805 21352
128821 41859
116284 20864
191581 94815
123624 77572
154311 56716
89405 36176
155042 70664
107972 74835
151849 55042
58144 53147
96076 42431
107832 86214
103961 82386
96773 29176
188476 69949
113848 42933
14403 69334
133287 27902
124787 84322
28979 47604
143998 61297
68089 38361
186865 21990
160683 29413
149726 46567
159423 97013
97193 84858
76614 84894
64067 61924
133464 93295
96738 80575
27350 30418
124803 49182
57739 70254
92656 43399
105687 25035
26094 81153
157157 17369
89195 47647
94630 43390
100618 20728
149014 42718
48092 66263
123893 45784
98348 74809
197434 46349
24598 33805
158540 25944
133908 59183
20324 67755
88506 74130
199951 58272
19545 28467
74128 98002
77945 64746
155507 47849
155520 82404
20442 36868
119497 23525
37381 60709
160143 58710
59780 17353
66956 14908
80614 56222
165779 93767
137876 16810
82107 61727
68607 20319
163444 61915
171207 69121
194105 30090
124494 89973
113958 66812
104768 61225
156824 12165
115468 32117
130480 28963
121012 85727
162498 74119
150622 86380
48992 38225
45823 20007
175677 15570
153706 81334
98705 15337
93145 82338
54562 31792
132458 49004
50994 31928
116876 23907
68663 37553
120543 39263
21003 63975
180450 34584
54499 67996
50990 25865
110591 33166
57552 56849
169714 92696
86759 35569
78434 62989
111392 99843
176652 13438
90715 67374
126361 57103
199484 69944
94830 97734
65168 27873
196901 64983
40318 15703
11737 42421
31190 14877
176888 11468
33714 60602
23400 26008
35058 27139
26538 16531
99397 48123
73983 61089
32030 58697
165250 77293
52325 60713
121732 70696
194148 73952
165693 14822
110749 95234
65140 57312
50643 85381
88774 53095
169247 11476
49696 79125
119455 42164
198185 76440
120134 35933
174824 10572
59512 91390
130774 27320
74459 12316
45847 33607
97665 33780
38407 85563
165722 59926
141215 92670
47430 59605
55492 17930
37139 34962
103109 23683
20301 29830
46854 79635
90675 62845
91001 88621
10888 52594
148521 93101
155448 58066
147963 89021
199115 12275
104718 22696
190654 23543
109978 31334
102225 14569
140864 95493
30565 58849
113166 29398
154936 94470
56726 61452
187567 16190
136185 10404
134418 60454
17736 12688
175972 51978
182600 89541
60038 19454
116421 56615
51773 75626
162001 69813
113057 96170
112253 94465
125403 41364
86081 95170
90580 12540
188584 82703
51239 56328
172677 54119
159753 36465
20078 54878
61098 73929
153299 35572
60450 78105
189601 99340
146639 14498
110783 73430
185244 39176
139431 87996
171089 88450
130725 50409
62715 73386
150548 28974
79533 24569
103413 12078
164237 81401
11780 19908
146524 71388
156072 70147
96862 55997
195350 18741
31589 35134
164811 89346
148862 13181
187908 11672
189377 74696
163204 45787
181316 59597
121639 14375
131949 56796
140777 94749
23371 89574
183091 24299
43883 73315
16747 99568
11615 17220
170398 45190
58659 74952
159030 34863
173130 56966
91784 43883
45738 91135
168262 11834
54354 45453
120669 19758
83832 96674
53181 65914
168044 27117
108579 61381
146651 18903
109257 32443
161925 66419
193238 88433
137942 20797
72475 50021
142666 80238
71382 37643
178243 96812
59339 67083
58571 51531
57783 32585
138130 80394
28394 65538
164936 70365
94933 15897
183459 53082
14201 77117
145610 18238
39745 37597
143979 59670
127831 52038
10918 75331
152190 91198
69689 75664
179303 91570
167310 69054
163484 42267
175938 32592
137988 79934
43118 96938
76124 67965
122988 30203
48840 35750
31222 73839
122496 40600
81998 24176
149649 50049
117842 87842
15333 17923
196553 74693
173145 26579
15709 69816
111834 70904
45437 72718
142748 14980
39253 13341
97295 37432
46092 12940
80468 51325
162193 17003
139435 49615
24139 15335
125218 23928
28287 49290
16167 29100
155070 93773
110472 67376
136745 85907
17121 97565
125052 91622
60119 65484
16019 82397
150113 68307
29978 85758
189470 59831
172963 90819
38956 96990
44624 92694
30603 16024
139357 59497
80283 89097
102487 42410
62758 91003
160703 36597
14425 47706
46257 66993
101760 28770
175266 67948
89696 86661
147154 52758
28978 90333
15768 74489
10173 84940
182419 39064
183064 82375
181038 26709
83024 98714
48646 95555
135589 67973
74985 25480
54095 23408
120310 94372
24031 58756
13422 20152
182577 96898
121124 44856
193130 34143
47712 49477
86843 25218
17954 37434
58921 44800
143681 58615
40370 63802
93059 34298
89124 96465
14271 40366
25041 33011
28339 17954
117078 88846
191169 39043
142859 80955
78457 80234
114145 25930
176926 55012
124303 19240
143128 65003
191098 51608
156185 92357
51559 62278
21698 86650
50217 30821
36815 52241
20013 88531
84718 32408
68053 25865
73807 43030
18160 43877
43859 32419
92943 67153
105186 36573
190074 22948
108095 56460
47372 72987
13352 43390
190203 31951
158612 22013
106189 65553
21952 70000
184381 96705
106619 87748
56148 50054
188749 86485
67318 89127
194726 64213
60717 75784
133378 88904
197279 80159
142419 71502
158590 51243
135850 25408
177405 33044
160392 15596
56861 95285
191171 74757
56640 73450
173638 45541
17003 13482
166201 30091
36229 52989
49633 88997
49526 72071
128368 99332
55166 48639
75920 39256
87399 71740
105927 61391
165868 15171
80603 56123
73475 48996
75778 53391
188014 95149
32035 34539
119416 27071
185506 52884
37175 85071
25361 51750
134185 88327
192178 58200
157558 69922
84890 16778
154202 72385
150527 44815
182175 41382
114832 18998
65491 78518
37938 56590
169089 86235
95065 17400
43381 26006
90508 67075
154565 32721
106385 11266
76734 35336
32715 40216
27017 54720
77760 41109
44388 36377
118786 18609
58542 94318
91442 26695
37736 83127
111704 70988
55812 89921
99532 71332
192202 24061
103605 75973
186113 38833
98557 81865
95603 43368
87592 79266
170908 32888
69731 76801
182907 28185
177906 66348
166804 55869
198763 14403
42735 46866
13367 17282
11256 28220
53789 18714
70110 23809
39721 54816
192519 82037
120062 81613
92812 68952
125833 48830
179685 22892
34713 12191
35475 19912
124524 28857
192800 89002
123897 16773
66263 83916
53398 42966
102839 46709
173089 89566
58260 59687
49591 98995
84755 91739
190162 14283
155116 37141
164310 20337
198024 64163
191081 46614
80644 14261
65224 25634
149342 19542
177601 23256
45690 32088
166189 28806
57776 47367
78260 63853
147269 82335
180922 29210
195908 66115
62108 83305
165489 88064
116925 63917
146336 84214
140914 88411
82395 20527
176624 13568
63475 81658
51287 34033
158708 12907
141900 47378
26383 74251
147418 70976
119238 94087
15627 26175
42260 93981
112888 35041
106061 36907
46478 36667
29162 74547
99902 36306
46496 97581
85085 71125
38244 97091
16939 79576
93459 61431
104439 49479
100795 21312
52926 85029
143362 81732
139925 47604
146424 86712
146404 38224
162225 78957
115945 25241
13017 80433
136036 57682
90800 46026
31975 53449
194024 76170
168717 38511
118901 90886
132628 41677
93643 67446
50319 86702
71399 20083
164343 87627
76206 76565
19684 28519
156881 69223
123286 84103
134679 64716
112947 77204
165493 13193
142271 86085
119877 83336
110417 96407
45295 40936
52391 75276
145968 38685
88419 56853
185184 29008
138001 85533
142121 58904
32638 48533
98021 33870
141466 21073
102781 33847
21711 42374
49396 82182
189326 64376
196546 96263
132859 58397
55981 52821
140820 25931
108801 81944
159761 23254
20506 72741
105882 27719
55133 73840
181437 32904
126420 85274
160206 58303
126216 44105
61619 47225
198571 61881
65616 83729
88224 87428
83083 56818
153798 72077
116125 91608
151444 79851
150797 93761
129125 46566
73975 10082
105754 76006
24967 88408
144576 86127
142024 47835
47201 98536
112126 81339
39564 61293
23646 26513
182877 13480
158814 41649
140800 90674
146859 20704
35864 39023
92460 63605
78509 82446
162913 66203
177012 77755
103703 83874
81510 35890
156834 15261
166937 95129
24259 52373
39230 57379
164920 92035
180284 18940
54416 23578
95847 41115
134129 99914
73096 90080
118364 70222
147737 90142
144947 86346
156347 37100
97910 26058
108026 86651
184865 56298
68808 34004
150083 35921
174290 80201
76796 98519
100275 73022
22089 91485
129280 62913
170543 77743
96204 19401
100765 73826
21360 27229
21776 17538
29672 67289
174492 75828
186573 78662
25700 60092
190320 54779
39795 93870
34705 24656
94544 31042
163417 82188
169708 99404
156311 43433
60589 13433
99119 34450
91429 16859
20719 58108
119844 81229
71111 43662
179270 42665
50745 11092
12375 22560
76996 73445
187569 27352
198949 50228
63131 71650
79744 16720
157223 29690
161226 27062
82823 96102
92777 76224
137833 42541
196311 10343
45344 74352
174589 63590
143567 39956
108621 59113
124637 34523
79367 63605
96051 56410
92209 94657
162634 53827
40135 33070
30919 68771
162746 68435
152532 90597
90147 92131
78539 98541
136055 81158
198115 58386
173006 92456
180512 35461
189098 75687
58610 37851
45414 81708
177769 83879
164863 99425
80036 65423
93166 91472
161232 97641
184538 36084
94400 70291
151018 59869
105287 78643
158665 14373
24450 52558
88656 15258
128431 16542
51472 52369
146638 74741
185925 14592
13164 12071
33646 29483
16187 20864
141675 26696
58596 40169
197927 45249
14455 18732
146248 33575
151560 70093
73766 23478
81224 82836
71459 42621
144055 33568
184428 54337
188560 36122
187417 78646
40682 92069
92104 40059
136738 37432
20642 83862
36452 36877
91980 82542
17757 70844
158375 52856
86268 79456
176597 57984
25173 51703
161713 64699
48363 78236
50445 17531
155487 99695
96026 52837
183001 40469
181351 68829
101782 61674
36966 94425
84716 48161
157500 37445
60238 73426
183821 62020
75674 80120
185439 55011
49629 84640
14667 66909
107225 82428
124348 10040
196789 52919
95238 68235
64027 21418
193503 34652
148265 61196
96398 78193
83865 38723
21386 78808
122873 22356
13280 90907
56755 98594
163526 47371
140241 94552
85790 37211
41165 60729
177533 82785
179876 10879
132297 71325
32755 58607
142196 32762
99660 30963
110648 41929
160141 23528
104533 82618
96446 56546
28806 61385
136086 86622
37445 42099
52819 60446
167531 40344
143540 77424
155334 57572
41987 81910
25223 41228
112817 13159
172741 59572
123417 46095
174491 40325
107802 47976
131165 18732
87581 85643
101301 44869
165489 13694
95569 27140
38079 71088
43902 37408
180937 17415
132337 18327
173550 26092
146098 38014
178847 19403
141598 50029
41710 34808
53721 24032
86414 77826
49527 75237
133635 84371
19916 64997
177921 52235
167752 99893
186997 92989
138830 52946
70967 15691
94537 99689
61973 21764
134569 47352
195409 40380
107182 25801
195561 12481
24857 21812
25388 92651
112299 54322
76380 34399
29776 85685
65336 70934
96110 56929
69859 87732
181732 21581
80410 97067
59392 15722
195463 57838
57749 83520
130667 24137
194008 65093
10268 38374
77333 92646
109252 42509
131586 88980
196906 46340
88849 32258
18522 72918
37022 36398
72772 39007
77695 80520
94840 38844
119171 72972
134757 96042
26461 88375
121402 96720
53129 25132
152283 39181
82107 65852
114134 96407
15095 24646
90668 71074
185063 39248
79167 97780
128538 11026
10762 32146
38156 16316
158225 96894
83982 24665
120273 24835
170500 89605
149508 55641
91384 43390
158682 39810
166531 52761
64592 46084
37213 77065
150780 39472
117158 33517
110285 27298
43057 21126
140957 60266
189976 98999
112634 62067
104792 35779
172957 67868
40662 75284
34585 35137
77640 99621
129870 30368
185663 32709
185834 32166
111341 80364
78408 86865
12172 97811
118129 37662
68712 83693
45518 16435
55488 39304
133409 56507
121130 86093
34437 22655
190812 62448
15804 64004
108484 45577
60889 41110
130611 83689
178237 30048
99368 27370
25274 84452
47135 39415
41771 49495
182490 87089
136719 58259
73430 92850
89752 71535
47741 59353
132061 48879
88728 52755
23817 38525
116292 38420
71438 93804
136992 34906
117264 73660
179634 39429
143679 69063
53481 84033
35740 61814
187436 38358
176077 19785
176773 27215
152041 81644
66724 37923
85390 61723
42733 43248
57066 62524
98628 48515
76333 39150
185088 61398
100676 24874
177917 77653
185712 13436
10151 72288
31858 40470
66234 93058
144964 21009
129973 97540
47374 33729
159280 72528
38339 11310
164080 40692
95126 23696
129605 44838
186029 67025
76119 24796
77177 83551
105394 77909
190069 22640
61888 22623
44251 28768
130625 43706
180079 76506
141429 82438
51600 71303
161148 29597
11486 99494
122755 19277
20611 64802
49415 43987
197162 57395
128781 59742
41151 69367
96539 21714
149165 14256
112679 60690
52878 73061
88043 19521
166999 92193
31262 55232
39291 70939
75167 30498
75078 41590
99482 25008
39870 92943
52924 22064
147128 30286
99317 58690
72054 11174
159182 18472
170066 69993
22449 15891
31502 59192
28506 90024
181143 13641
180464 61955
22855 74858
97772 24749
102552 77317
18340 34878
45411 21474
145961 64219
90506 83453
176222 30811
102169 20145
117776 83163
135005 63236
148858 39220
132538 90101
50234 58829
44394 76817
154528 15697
49621 36825
185863 98191
74822 53493
30734 11931
92751 69529
165820 63062
72895 18127
122988 78928
183898 99305
95169 12586
84243 66454
93877 24295
155601 19657
83359 66945
26918 16533
15590 45221
82486 13433
54016 12795
24785 96473
53676 67136
40146 99818
91377 53416
182287 44006
65229 69098
124225 14209
52509 60158
101806 59908
54412 66651
188669 33244
94878 57075
116390 92361
196541 54854
80300 82069
100576 99676
118168 30159
102717 27256
91806 64208
61571 47446
189917 44416
162403 62162
12251 95044
164034 60765
120112 82976
155744 49241
38184 61378
19446 18948
58833 84881
192913 12074
48389 34138
71607 39630
54069 81898
68970 72100
128132 23232
60698 21169
147212 76811
81518 84169
160226 45476
121413 56067
157846 52425
173665 45027
147422 77669
30719 35942
49209 65660
20628 21576
122115 10231
87561 32152
174258 73711
136826 58356
184196 64003
73435 35102
108921 60525
189098 47897
25196 80536
173906 15244
83048 15297
105721 98142
37987 96908
34408 94544
118659 29434
110158 86985
83637 81974
104167 59581
77613 21753
148942 93777
108030 82983
91722 64731
130172 43165
157071 58611
97507 31439
61183 96762
153950 61411
187327 34799
40557 16254
78419 29444
128393 78878
147043 93151
37418 54980
197583 32432
154895 72396
169289 62198
103331 52474
163784 67106
169568 18215
150658 34579
49744 97914
40082 81977
122684 19289
86626 98496
166864 70828
192701 41113
69155 35220
96419 55596
144789 91109
180120 69475
90536 24442
186190 62583
169872 65249
89262 19955
162933 58155
74603 62452
175807 13551
173961 48907
145586 91301
192211 96514
141398 99155
56639 68516
88348 79242
56880 91689
71442 36738
83972 67883
42030 38855
183568 48169
76223 14185
177174 54257
87389 34125
153842 58780
44122 90187
124028 27654
153914 99563
116320 98653
108190 79957
126457 24872
41227 40441
31920 60824
45100 10158
136479 41439
63348 12580
75843 68451
98061 15534
164015 85592
49354 25605
60098 20097
32824 71363
45784 90616
48329 70001
169442 22505
141008 44792
42491 37750
76411 71850
35749 82466
54895 99647
48672 37916
174384 42764
140759 91113
16725 97093
133155 68615
42019 15321
37789 84201
106681 84962
53380 51864
164456 40943
39455 40372
159784 14220
25605 38345
82749 56675
141898 51261
35345 19296
40263 71368
31399 43230
43416 42732
92251 29395
106522 47238
151419 16545
198975 49075
78301 27193
171165 36495
109035 85846
41593 52991
145387 39699
163219 17429
133797 23429
83186 78932
139449 91812
173820 25457
163861 39151
137749 83312
92484 11106
88347 77055
96461 75346
23048 45864
166126 28801
161092 11018
48008 94371
199154 90357
127969 14699
52695 82392
71844 15917
125353 44631
105369 90489
105061 38560
35248 21636
161780 96637
41288 94531
55229 22012
175149 54579
162330 82517
100289 66453
46650 77005
186054 41028
76727 15790
37517 49337
57112 32983
119138 92463
61262 64191
91108 99774
10148 18882
118232 60459
72091 25105
146183 66512
151007 81971
78170 45003
72973 34662
100136 24786
28894 38726
64746 89247
133993 63523
177596 92256
60839 55099
167472 56838
121484 72100
10251 27012
95561 21236
129666 87754
199443 48237
16267 70825
149002 50805
53595 80486
69258 25084
10004 52898
47342 72706
127961 90247
89720 84190
156474 28483
29916 81414
77026 93400
120092 31637
98751 14006
89391 43000
39789 93819
115489 87289
47594 74628
22276 24491
152475 51739
65601 36194
34464 81280
94309 88279
77775 54386
57015 75403
178379 89180
146725 86764
189605 17349
89166 70287
110793 32428
67466 38651
47645 31362
55551 27077
27244 44173
187607 67363
28884 15118
46822 98475
147104 49803
176338 83391
111588 47046
141461 53138
70377 85708
110902 83982
141545 57546
132595 94757
117983 29703
162751 59858
175725 99711
171550 83242
92777 89419
48357 93800
114704 81133
154093 21057
103760 49387
110915 14823
109650 47668
141327 47973
20838 27812
10931 44968
198825 78117
33001 42340
78142 74459
160911 94340
115223 42810
193505 88859
78594 80744
13628 19813
151806 19283
196871 73235
44905 25290
169299 62341
24961 69786
154025 30310
155756 90904
80622 21577
184934 28992
187476 73682
171848 45408
174302 70906
163213 79424
176529 23715
146442 90354
137683 22163
86612 67092
41108 11925
42730 96411
48749 12237
35500 17789
70793 68139
162016 18536
132473 18572
47232 21944
113583 84232
48105 67697
104686 79572
186879 80154
199260 10226
97479 63561
103411 18386
129239 30035
149762 89742
43571 76711
180055 38299
132417 95455
165991 42014
115119 16374
24451 47556
74051 17041
169687 50689
124226 44820
97438 74776
37776 30307
114454 97101
146563 31550
104093 11812
53401 54032
72533 60811
142432 37169
170787 90520
142980 90252
11632 77580
77900 48507
85047 83334
174240 10295
22642 47018
57051 86645
159349 33196
81219 69416
34627 56237
147914 36238
153337 14068
88238 55678
195949 62594
19804 86530
197502 98885
144140 47608
195859 65328
130206 19808
52001 61685
178008 19643
114652 95971
78688 58586
56862 36505
85514 86493
118862 54016
195592 70065
137044 65444
13009 71581
166250 69702
48753 18648
38541 18955
40736 62537
166755 90259
164458 57312
86144 45534
120595 28626
50602 66022
188678 93233
136933 61062
129777 68676
181959 89095
146199 81972
187386 67032
103296 64816
21447 95410
52042 99897
84091 66685
68979 81852
20443 44026
78064 66537
75777 53075
134808 33435
141452 74538
61151 67201
188804 12902
153385 39963
147931 51073
99761 49060
74556 35887
107129 93675
58503 21617
148596 83810
80479 29404
36216 62308
94146 37846
21077 34843
148290 86792
121286 58526
123150 27834
132339 78240
40746 79696
137285 64113
173281 91545
12790 65193
62298 22614
121451 75588
135910 70582
183396 73705
74514 30481
90419 26488
115435 75690
126637 88642
47908 73703
110627 94134
27389 85744
175457 64988
19855 93086
83697 16642
79375 24321
58163 15128
46650 17051
103702 68046
190206 55875
158792 79775
164605 35124
24633 62069
186957 22477
142979 34945
89398 44949
138635 76603
79395 12849
143697 83656
54129 85402
194088 46163
176879 72016
111486 57226
196591 52712
69320 26722
160711 79129
22974 99413
21924 17043
42438 91000
67665 40519
62121 57285
166755 97224
51869 54281
145970 64429
24224 54374
58441 11673
169611 17797
41590 35819
99011 63717
65167 20995
174261 34765
85878 47222
148822 79653
59266 84766
132755 53272
133687 65002
106971 72146
165218 29718
48647 59548
25847 93650
97675 54696
14642 99596
174510 18703
60255 13575
149673 66357
137615 17069
156615 14037
31906 60610
151292 17755
142271 13814
63877 65363
156548 49963
123249 61972
154721 20713
133492 76506
73437 33380
18390 92119
173083 45355
76978 82075
68513 52176
186564 26880
179130 82342
176608 19578
161286 54266
21977 85489
143438 71428
112222 54156
156689 85523
126831 15618
172650 25819
187137 22936
123423 40167
79124 41795
150080 69066
182279 93669
31197 43015
150151 11785
63493 52675
54293 33831
44870 62128
62896 77762
42077 87962
107909 49055
168622 75829
167492 47116
134935 65231
31482 30869
62200 17602
113364 88531
10000 78464
193089 21182
101805 90720
77512 57090
196772 54122
110317 56485
14018 76647
84146 57261
100772 88866
86068 91424
136218 51235
66564 81079
128823 93102
178490 77450
39821 17724
13457 68894
167016 50543
86860 10022
145003 10436
169812 81182
118134 55337
122719 83849
104723 13998
144481 61600
89671 56326
96746 79705
140384 94773
16649 23141
158055 48029
39041 66916
120966 88677
150881 18486
99453 36484
71142 20188
174751 94148
24853 58795
102469 54808
44801 10385
168774 67880
184227 89402
20254 14394
88485 65595
132054 45551
45874 99013
122887 40816
174247 41635
186921 44370
18489 91827
93860 28459
192287 19891
184847 64697
178017 16285
33299 83328
71879 76391
144468 90883
106029 97888
192183 35721
140114 35677
95578 20451
35264 74455
198085 48583
140494 73028
193812 79653
65249 27926
65223 47994
181891 32060
14844 32915
45618 26424
159209 80642
102541 67809
83530 31489
51241 30373
119552 77754
159183 21681
154757 12041
125184 75111
163919 23201
181148 90734
10140 67454
103575 23335
26131 44364
104343 52877
175126 62637
116478 86908
48890 42384
174282 77866
85119 24832
71732 15325
24467 99620
26120 76288
155452 36339
92837 90449
195508 73093
133613 21333
126353 94546
189792 11002
40041 89380
126307 55411
160307 27122
98496 89943
62328 29602
178486 66695
88438 62578
23000 20475
161996 19246
77814 76008
83102 86628
76365 55211
168572 24875
163262 35439
35368 72436
160870 65189
50105 55299
154349 81078
123752 15362
165095 11610
137405 57357
17545 37020
115323 27027
87040 74277
197352 82298
33014 96232
51805 87356
135236 21993
108633 69136
82367 60353
167316 63505
147954 40803
165021 30320
191365 67159
155202 33354
130253 57729
25235 20992
72176 57482
186811 76369
152024 16285
112923 51917
175961 69289
97033 61664
27623 55961
113208 75328
27613 79291
98078 62615
92074 16045
88781 45100
26631 61620
29738 40176
198899 70751
23769 71490
178985 34933
76346 89305
89883 68996
152930 35442
21064 44516
84735 12058
15863 37961
83720 38448
107462 82232
111372 34745
93779 10834
134678 54874
196117 23485
56318 60123
24228 43513
196640 10732
14317 78274
73285 30116
194897 76094
14503 29676
36211 70261
108023 78761
34984 18857
107205 13014
173256 95338
73533 92053
137184 52100
61001 13833
27819 19031
105994 96302
191762 28946
113332 49731
150967 30341
18500 60030
22391 11001
26129 17159
12641 96072
165625 65756
197364 56080
111128 32093
159064 94480
134175 58089
178899 78220
30058 49900
91019 51911
150244 12251
58678 44170
54084 96862
67718 19116
155024 43252
107303 67562
152882 81661
105105 14928
59109 25155
148415 67193
157594 73821
140879 53784
181042 50000
61042 90548
18095 36532
91711 38277
184007 76688
134518 40933
103081 71252
89608 30158
17277 92212
10686 54586
122065 42459
166526 24578
33680 56103
159173 78434
137687 55257
190470 48780
62258 28347
10101 19551
64881 29052
13820 77490
28967 73112
193205 78714
148041 97430
135124 52939
196465 24233
91424 35446
198809 21811
33379 30576
156483 18836
39131 65937
186496 20529
175347 80933
29261 32802
121874 12135
128983 82539
171929 74641
72757 56684
12298 11189
151985 17041
11326 24007
163937 74051
165915 18850
175432 49339
48853 89096
146214 55897
190613 14375
37678 67269
131986 87196
41835 82269
13849 53787
147175 23233
101605 12748
83450 38615
35159 25659
133688 65775
71340 90077
185989 81318
94348 39797
83102 44019
16889 93469
98567 70587
87321 89905
155774 37241
129599 83284
141969 10517
182981 39722
188444 43521
92477 63358
58352 82432
143968 91498
26678 52502
187389 31870
14459 93744
65281 43648
110816 11593
46106 71229
69452 10142
178528 11924
185852 32600
49056 40781
110155 35874
127992 64383
10417 80927
183119 78935
196348 86202
54774 17603
59552 50473
65915 42586
184016 57294
155501 87833
36425 23942
64241 86156
58264 75060
38315 39304
24066 51904
122542 11649
109435 19045
85217 77383
21363 25911
25495 60335
13084 14688
31988 14283
73306 64492
34086 99160
44451 11428
13303 52991
16734 52785
126948 58541
74179 54441
193031 62880
59528 42278
14993 35874
177180 73392
41539 14381
43614 92724
53011 83042
157142 85679
97941 12343
155538 50328
171053 75368
27090 80172
166994 65178
172271 24581
161939 85794
74591 83260
154781 77253
87312 85715
69685 32901
144141 45519
118102 95669
173582 68192
141303 78271
46872 81890
36209 74672
138845 78116
99041 26870
129975 44300
167478 51797
152733 97030
11512 62622
69215 34829
187102 63625
28930 86496
78576 74229
74960 81358
13828 64965
170338 54987
143499 41953
108719 81385
195354 85179
165859 57314
143742 23809
65020 80894
74967 83972
194362 82140
84541 89887
101523 89150
96132 71431
66428 37646
149341 20080
150410 60239
150784 22671
124744 65891
58435 28373
57178 52539
147389 64227
148343 34501
197043 32553
98297 80089
135422 15514
48755 57429
39268 56912
194467 74122
69560 60117
40680 36218
194855 74443
60789 70859
116068 11931
143455 27316
173078 23144
92161 24656
24225 20725
24514 46250
199313 22475
68264 10160
137070 83011
175454 86009
17364 21792
46640 81951
161675 92786
92828 23150
146203 49610
81822 57337
17335 33152
160873 50247
39093 81421
153476 24098
44813 27722
107968 24495
118295 88409
143226 65148
192593 37324
24339 55923
177410 18836
84223 83390
11195 43163
191207 84477
52821 79548
78648 11045
189029 60434
164223 93465
133694 56076
73482 25500
14962 85488
133508 69587
137668 85561
179479 79235
153419 62672
119479 85132
126742 84132
12326 13939
151893 68069
47674 20073
174125 34974
56938 83967
49613 83302
26569 41493
141154 44894
171318 96260
23401 63482
162989 11893
71398 70439
86388 73813
37349 56126
60198 58612
56413 88090
181903 73282
19284 33604
152420 28929
21849 78683
62972 15456
18630 84389
26631 48248
24774 33297
154791 98642
103992 19169
113096 10486
25403 32063
186868 76642
27018 83045
153850 93091
11908 48190
49422 71998
100645 73140
57698 17965
132227 59436
124401 46900
18494 77252
40949 20862
122147 32020
119547 54309
47244 30214
154476 65699
87779 43112
128337 26593
65932 39435
14729 67954
39107 62355
85785 55409
137072 55983
144453 38034
46055 94322
59530 35862
41204 92969
87073 61192
73794 70463
115325 72161
21464 77947
176630 92741
195509 63565
187189 99922
134150 52720
110819 26256
136885 51074
142040 75374
62717 38149
190260 16170
21773 85828
54259 98989
195669 73144
55279 76703
116589 55773
129462 52226
159933 21948
41237 48762
152650 60173
128379 48196
148813 37508
194189 61201
36193 89135
12786 76631
167635 66256
142996 14900
128922 76771
50063 33433
139575 84631
140379 33197
19607 35511
138294 67556
177392 94909
25334 51802
199270 35765
191711 64965
51133 78782
187306 84962
84188 11470
135921 71436
142969 86138
182797 54621
48286 84637
87227 75800
49847 65576
18177 81978
47191 15972
47136 35016
148155 78695
126302 30140
66361 66538
183019 32026
135498 49709
48421 87697
174739 46011
19602 38234
10400 33105
30307 40065
188844 87675
56174 82979
189630 50629
106943 61521
26056 50849
159075 67556
162555 26015
82130 49568
182515 39019
171464 45223
180702 65209
23513 84475
198195 57762
78738 28702
50181 13326
114669 16832
148365 78240
179039 79984
50841 69790
146208 77054
98034 86637
154115 61048
124887 84126
148697 26842
80776 42548
67189 53995
20337 20071
127457 88869
69920 18860
12242 51843
192523 78220
40031 72115
10479 20173
64860 30699
118828 86139
69260 69515
74818 62988
178900 36713
103776 48472
184949 51998
70079 88508
183193 51724
13282 74266
150385 97700
184365 33664
196015 52137
148000 26999
95857 44964
134504 51474
169963 58367
138919 67177
176252 21723
73361 30624
109784 25792
25956 24480
65952 13127
74781 87980
128142 33318
185670 17442
158840 64516
162704 57467
93694 37200
74346 20333
62466 47464
25343 66294
30186 47936
71627 84294
73013 49774
131339 34603
52818 16715
170252 19948
187415 52284
191100 34219
110606 45932
29352 35221
197521 98619
25228 98470
49717 59355
140770 70079
21989 13446
196120 35985
22872 58924
180299 59206
187598 36341
95908 90910
178814 25811
25958 48102
197891 73410
49688 25671
